,val_loss,val_x_label_output_loss,val_y_label_output_loss,val_z_label_output_loss,val_x_label_output_acc,val_y_label_output_acc,val_z_label_output_acc,loss,x_label_output_loss,y_label_output_loss,z_label_output_loss,x_label_output_acc,y_label_output_acc,z_label_output_acc
1693,0.24998909547139192,0.03900398821770068,0.1719800219467844,1.092445227834915e-06,1.0,0.953125,1.0,0.397125959105324,0.16550364512343663,0.06611795639074813,7.078082240319361e-07,0.9375,0.96875,1.0
1694,0.3009009888373839,0.11521366515664244,0.07045876430355591,1.489231489371079e-05,0.953125,0.953125,1.0,0.26184378537618613,0.06398424057199747,0.13386998528076788,5.312588271522145e-06,1.0,0.9375,1.0
1695,0.14677903486790456,0.011318471420004972,0.12414100388267224,1.0877988938506888e-06,1.0,0.9375,1.0,0.20963459449558286,0.08818785170011623,0.033258381331506826,5.103658780036824e-07,0.953125,1.0,1.0
1696,0.4388982324585413,0.1786889532738991,0.08151997843788195,3.399339039145133e-07,0.9375,0.96875,1.0,0.18452492216874816,0.08335922582305444,0.017803320494922836,3.1554731039218353e-06,0.984375,1.0,1.0
1697,0.16648570224515424,0.052748027618036986,0.060985562713842256,4.088775679811363e-06,0.984375,0.984375,1.0,0.17956674110109816,0.06307030814680581,0.05337953815536167,4.6583959148804865e-05,0.984375,0.984375,1.0
1698,0.672992707621006,0.3150390283980755,0.042914503161348705,1.5366826167095837e-07,0.921875,0.984375,1.0,0.15906593532372426,0.07534448658712023,0.008335932787197464,4.102734694333421e-05,0.984375,1.0,1.0
1699,0.2690825795541514,0.1117785681536485,0.045525181412866544,2.570455459594001e-07,0.9375,0.984375,1.0,0.39213621983719804,0.16787079530426596,0.05639423318788617,4.079207929219564e-07,0.953125,0.984375,1.0
1700,0.3855634223848483,0.15295808066447947,0.07964450567101444,2.7465224130551746e-06,0.921875,0.953125,1.0,0.7134741112299707,0.21051638255128524,0.292441120688947,2.3189941500412203e-07,0.96875,0.90625,1.0
1701,0.18895257931944798,0.060141003342778276,0.06856462833571797,0.0001059411073940364,0.96875,0.984375,1.0,0.3772275250930761,0.060112788946455,0.25700140256635984,5.401691429707256e-07,0.984375,0.90625,1.0
1702,0.36444522549481917,0.16913686648835147,0.026163192985023898,8.289999533506176e-06,0.90625,1.0,1.0,0.2209303730960528,0.06458339003821578,0.09175947223045,4.116010213106591e-06,0.96875,0.96875,1.0
1703,0.2585109019855736,0.08724707748410765,0.08401486869575536,1.8720354242329762e-06,0.953125,0.96875,1.0,0.3168952984456155,0.078199224957757,0.16049535663646886,1.4845604539015511e-06,0.96875,0.953125,1.0
1704,0.8489809830120976,0.15126212967943786,0.546455460061396,1.2610281459046746e-06,0.953125,0.859375,1.0,0.4972135600310139,0.18497550060777712,0.12726233032460676,2.2631150686791557e-07,0.953125,0.9375,1.0
1705,0.6706682341173291,0.2527409610293887,0.16518490088876403,1.4044514282662846e-06,0.9375,0.9375,1.0,0.5864992332863039,0.20248600841478037,0.18151901900166934,8.206598156590417e-06,0.921875,0.9375,1.0
1706,0.9379135162598686,0.3196218674779061,0.29866921763171406,5.625212111670663e-07,0.921875,0.875,1.0,0.4564531080395682,0.17593428851270687,0.10458282972656008,1.69504650715524e-06,0.890625,0.96875,1.0
1707,0.6340350473892613,0.29767318204557114,0.038686918286387595,1.7639599767527159e-06,0.90625,1.0,1.0,0.6662308863233193,0.2873897635878111,0.09142418060162072,2.717609590319192e-05,0.90625,0.953125,1.0
1708,0.4546314887566041,0.1548745543163932,0.14488013955950496,2.2389729379401757e-06,0.953125,0.953125,1.0,0.4656135890436417,0.16824760069835065,0.1290961599290119,2.2220080473145387e-05,0.9375,0.953125,1.0
1709,0.2723320318285687,0.10546763393705039,0.06139500622020044,1.750901230446189e-06,0.953125,0.96875,1.0,0.36983044134103693,0.15706122094479724,0.05570741608634222,5.858032141592417e-07,0.953125,0.984375,1.0
1710,0.4449250201623727,0.0559099885458636,0.33310485076638985,1.8905855903028623e-07,1.0,0.84375,1.0,0.4149822765721183,0.16063745127060258,0.09357689169914707,0.00013047997050019688,0.9375,0.953125,1.0
1711,1.0035538324373192,0.35799348448881574,0.2875651205843346,1.7211027354413488e-06,0.84375,0.890625,1.0,0.6478415301098721,0.16360156638623402,0.32044715007467084,0.00019123467515735904,0.9375,0.90625,1.0
1712,0.7682995294017019,0.11723349479871104,0.5332017614052962,0.0006307766820337068,0.96875,0.84375,1.0,1.2074837561194727,0.3712867036104095,0.4649035128718486,6.8212706574311e-06,0.8125,0.890625,1.0
1713,0.9093748714713001,0.22799148256217538,0.45209634407408306,0.0012955711332292008,0.890625,0.828125,1.0,0.6370656979488558,0.2601198645560745,0.11667270468133495,0.00015325300277679865,0.921875,0.96875,1.0
1714,0.18799241945089307,0.07941624790305468,0.029158509874893435,1.4156423908673332e-06,0.984375,1.0,1.0,0.7575098787710886,0.29054585818380474,0.17636548733494628,5.267030250277749e-05,0.921875,0.921875,1.0
1715,0.4388831872784067,0.14725594042408852,0.144363166198076,8.132330092447404e-06,0.96875,0.921875,1.0,0.37148133665868954,0.08036004517953188,0.21075227688231557,8.964524529364581e-06,0.96875,0.90625,1.0
1716,0.21499478676560102,0.06215213407040232,0.09068585957772157,4.661383166792987e-06,0.984375,0.984375,1.0,0.43887332367376075,0.1486461591166517,0.1415765413144643,4.462135268834544e-06,0.953125,0.96875,1.0
1717,1.3524976294866065,0.6428348512998099,0.0657832376085814,0.0010446915570325732,0.765625,0.984375,1.0,0.3725359015734284,0.160711528225022,0.051108814192162066,4.02544670041749e-06,0.921875,0.96875,1.0
1718,0.9647124968032585,0.3955752584350354,0.1731964467885525,0.00036553560503826965,0.84375,0.90625,1.0,0.9634980006358091,0.4152459810586362,0.13300442929880774,1.604692438705868e-06,0.8125,0.96875,1.0
1719,0.5397581629531487,0.19228348689162544,0.15518251268721883,8.676304283472547e-06,0.96875,0.921875,1.0,0.515654547867598,0.21845479040294524,0.07874008064464277,4.879376778177402e-06,0.921875,0.984375,1.0
1720,0.44052693859157444,0.1809230570509648,0.0786773916394452,3.4264612283063656e-06,0.953125,0.96875,1.0,0.3948640717462695,0.18001532963745603,0.03481492048547352,1.8490705643969818e-05,0.953125,1.0,1.0
1721,0.4683627681060898,0.07733819894050065,0.31368406454737396,2.2910743111559384e-06,0.984375,0.90625,1.0,0.36421791770044365,0.11047857908988612,0.14325797961871345,2.7782193356973295e-06,0.96875,0.90625,1.0
1722,0.48518559813419415,0.07979553735867762,0.3255939976607962,5.224743135912036e-07,0.984375,0.875,1.0,0.31022428605047025,0.049588832273911976,0.21104615440800956,4.638001784851298e-07,1.0,0.90625,1.0
1723,0.2588054835960065,0.06128102039211236,0.1362425971299217,8.447157298085983e-07,0.984375,0.953125,1.0,0.20386540599429281,0.033336389692522284,0.13719234965925864,2.756718324725682e-07,0.984375,0.953125,1.0
1724,0.16096540071339405,0.061705945246032456,0.03755162499274478,1.8822276814933758e-06,0.984375,0.984375,1.0,0.19233190112754528,0.028412848052385087,0.13550599893271453,2.002344676732548e-07,1.0,0.9375,1.0
1725,0.25503501987827804,0.07315672095939663,0.10870534021411538,1.623514084680977e-05,0.984375,0.9375,1.0,0.5072395818187942,0.14773033578077843,0.21177482305591866,4.084119427760768e-06,0.953125,0.953125,1.0
1726,0.2994827628808707,0.1379119209940518,0.023619672433032646,3.924236115393498e-05,0.953125,1.0,1.0,0.18128683264467327,0.0785185851880712,0.024249348061278653,3.1851314030717504e-07,0.984375,1.0,1.0
1727,0.5408362260996,0.1322469460137372,0.27634216063464123,1.7881396896513024e-07,0.96875,0.9375,1.0,0.778126666242315,0.2918042394928906,0.19451788859469676,2.784656638610272e-07,0.90625,0.953125,1.0
1728,0.2948897779060644,0.10172106599290487,0.0914361979376681,1.1442496091751408e-05,0.953125,0.96875,1.0,0.7947823980975954,0.34071436249530773,0.11335085496304487,2.811750506426236e-06,0.90625,0.953125,1.0
1729,0.36220101511480607,0.13757975730595828,0.08572499099889841,0.0013165044838796547,0.953125,0.984375,1.0,0.3861749125899223,0.16156710313953226,0.06303107244154327,9.629800573840441e-06,0.921875,0.984375,1.0
1730,0.19618266999418665,0.08890571184967677,0.0183664761499287,4.770495117822904e-06,0.96875,1.0,1.0,0.3140238734486047,0.14574599184527415,0.02253129346308924,5.988415814339731e-07,0.96875,1.0,1.0
1731,0.31889890057300363,0.13671206673457093,0.04547462399616298,1.4342370557862694e-07,0.96875,0.96875,1.0,0.21318772856102441,0.06313404641707976,0.08691942796864094,2.0768506958646071e-07,0.984375,0.953125,1.0
1732,0.9610381803067867,0.29810907618738036,0.36481658206907186,3.4367642085531003e-06,0.90625,0.890625,1.0,0.6639287592224719,0.2716562424293978,0.12061587994884415,3.9860722211848554e-07,0.90625,0.96875,1.0
1733,0.2558531173817755,0.11386406778839331,0.028088091189424347,3.688999811490845e-05,0.96875,1.0,1.0,0.8912769764865516,0.289471736136637,0.31233217219791265,1.3243568623977353e-06,0.890625,0.921875,1.0
1734,0.5338296833979257,0.24634649406334574,0.04113402390976262,2.6739251139940023e-06,0.90625,1.0,1.0,0.44944646830117563,0.18461567712404303,0.08021157844075333,3.535500329387986e-06,0.890625,0.96875,1.0
1735,0.1475918269175054,0.06830623603639197,0.010979023900421936,3.278260980454917e-07,0.96875,1.0,1.0,0.15462057488548453,0.06426112719145038,0.02609664268073253,1.6764003349933887e-06,0.984375,1.0,1.0
1736,0.12160901050128814,0.05390956986860118,0.013789586960761824,2.8312238731231787e-07,0.984375,1.0,1.0,0.13240560661779455,0.05920263179605456,0.013999520024708056,8.205082233647687e-07,0.984375,1.0,1.0
1737,0.2653493466968939,0.12831680658096056,0.008714631185043453,1.0933892609088502e-06,0.9375,1.0,1.0,0.5790325054676941,0.28406120925791356,0.010908946132853536,1.1427584700740567e-06,0.875,1.0,1.0
1738,0.24007016406676485,0.11469547428634463,0.010678913923231947,3.017493239720892e-07,0.96875,1.0,1.0,0.2498219868537035,0.11875090505725083,0.012319988062615472,1.9092127812037063e-07,0.9375,1.0,1.0
1739,0.5052766039443668,0.23380014213262323,0.0376760786754744,2.356248200996447e-07,0.90625,0.984375,1.0,0.3114579143841638,0.12588675240136604,0.05968415743825739,2.5797652902781465e-07,0.953125,0.984375,1.0
1740,0.7410832716036566,0.29751694298582976,0.14604879905370893,5.858048257589843e-07,0.859375,0.953125,1.0,0.27680847108763373,0.0654791650961215,0.1458488150964381,1.3308823574309514e-06,0.96875,0.9375,1.0
1741,0.36039330909397904,0.12075961299635196,0.11887362355082587,4.628696088637696e-07,0.953125,0.9375,1.0,0.1536775473657599,0.04967916852065568,0.05431901946681972,1.85333263846843e-07,0.984375,0.984375,1.0
1742,0.4055365288955386,0.15903943517089925,0.08745664339309123,1.0142239232902028e-06,0.9375,0.953125,1.0,1.045044744724919,0.4949741546933417,0.05509615550988034,2.9057276651478503e-07,0.84375,0.984375,1.0
1743,0.4005668319987308,0.18721173930060786,0.02613587814175844,7.466413665113691e-06,0.9375,1.0,1.0,0.6462995574838715,0.30220470148753975,0.04183921721373807,5.093053273586001e-05,0.859375,0.984375,1.0
1744,0.1860316464008065,0.03434745351046331,0.11733567453278937,1.0645180481549943e-06,1.0,0.9375,1.0,0.3695552340068389,0.1560677212205288,0.05741897245590133,8.223608576329866e-07,0.953125,1.0,1.0
1745,0.3312104321589686,0.09652708327473647,0.13815511203913644,1.145538511826416e-06,0.96875,0.953125,1.0,0.09423252162741846,0.03369999768176535,0.026832313258580598,2.1327293531214764e-07,1.0,1.0,1.0
1746,0.653475176943175,0.27374760057819025,0.1059787891494357,1.1911871338199376e-06,0.9375,0.96875,1.0,0.26631617974817345,0.11511199096012725,0.036091306647506594,8.922183891701962e-07,0.96875,1.0,1.0
1747,2.038770684681367,0.9970997911921273,0.04456865696400958,2.448522190556801e-06,0.609375,0.984375,1.0,0.7314767431216751,0.2634450206954888,0.20458609984176768,5.960486697542677e-07,0.90625,0.921875,1.0
1748,0.656043475957631,0.19187777627606906,0.272286348702367,1.5627719169852838e-06,0.921875,0.875,1.0,0.8066183644259581,0.3496630907992042,0.10728939760946066,2.7986610453556438e-06,0.890625,0.9375,1.0
1749,0.2645946510529029,0.10951910346412319,0.04348872609364207,0.0020677142755465283,0.953125,1.0,1.0,0.5247918175227824,0.17365436143114743,0.17747917519029244,3.921857971489473e-06,0.9375,0.953125,1.0
1750,0.43571100072949775,0.10080910286353895,0.037402449356847445,0.19669034889557202,0.953125,0.984375,0.984375,0.4417726232641144,0.10587471471535559,0.03111450147335404,0.19890869417045298,0.96875,1.0,0.96875
1751,0.31851972616277635,0.12552351277642537,0.06700139582193998,0.0004713031097784981,0.953125,0.984375,1.0,0.2574334202618047,0.10691557200437019,0.04357027739424013,3.19946681164307e-05,0.953125,1.0,1.0
1752,0.5929103843736812,0.09688727052839874,0.18366243437854024,0.2154734004407468,0.96875,0.953125,0.96875,0.44163579266751185,0.1713030044371493,0.09902642988842558,3.3509698660338927e-06,0.9375,0.96875,1.0
1753,0.785822807240038,0.11610074528124414,0.43902613468065965,0.1145951812090018,0.953125,0.875,0.984375,0.5614342177250364,0.16603339741013223,0.22854724447024743,0.0008201820529225579,0.953125,0.921875,1.0
1754,0.18247862791122316,0.052245667426064735,0.07798315388595256,4.138008985243857e-06,0.984375,0.96875,1.0,0.46736824728031934,0.08810972852650067,0.29062341528768365,0.000525378846442992,1.0,0.953125,1.0
1755,0.6788508880454174,0.2650513595566344,0.1487393023231407,8.857373977599892e-06,0.953125,0.953125,1.0,0.7029127865735063,0.22351362253528695,0.06389512787774976,0.19199040515879084,0.921875,0.984375,0.96875
1756,1.3548894971734171,0.5510942055170354,0.2526455130432632,5.558359983814931e-05,0.828125,0.890625,1.0,0.5143149767925479,0.21221129806164862,0.08988370273789381,8.68150076116514e-06,0.890625,0.96875,1.0
1757,1.0428724660177977,0.4314478073389978,0.17997309984639398,3.753343763124306e-06,0.890625,0.953125,1.0,0.8442677362763789,0.24275591231965166,0.35875272469181185,3.191684648573556e-06,0.90625,0.890625,1.0
1758,0.7882640056996024,0.3060768593981038,0.17605715268132616,5.313154531316755e-05,0.859375,0.921875,1.0,0.7215582717944926,0.287825340805,0.145905364111528,2.2063260696203457e-06,0.890625,0.953125,1.0
1759,0.34964330496586626,0.1262829296338197,0.09690211605550347,0.00017532386624186103,0.96875,0.953125,1.0,0.6670724127361609,0.16703103068159209,0.33295371951408015,5.6639083613641006e-05,0.953125,0.90625,1.0
1760,0.2652634293990559,0.06489048720777646,0.13347229865316046,0.0020101528679306035,0.984375,0.9375,1.0,0.22435388144731405,0.07229226917058895,0.07972445455198107,4.488653658363262e-05,0.984375,0.953125,1.0
1761,0.4100269372938783,0.11270297437979693,0.08713658866634,0.09748439429133615,0.96875,0.953125,0.984375,0.3692556873356807,0.0888913407027303,0.15657954300908128,0.034893466262175155,0.96875,0.953125,0.984375
1762,0.3731761759690926,0.1461596900169697,0.08069829117918959,0.00015850157772989704,0.953125,0.96875,1.0,0.40559477245551534,0.07573345401891651,0.09358716263125189,0.16054070230746498,1.0,0.984375,0.96875
1763,0.31607204221472784,0.07960530562903756,0.1558695692715737,0.00099185928485368,0.984375,0.921875,1.0,0.6008117016845063,0.23889669132177027,0.12296518505303311,5.3134888692740745e-05,0.890625,0.96875,1.0
1764,0.20355945037044876,0.027971081791392294,0.1469251355678125,0.0006921454345916178,1.0,0.96875,1.0,0.6488636287758709,0.16873291661266876,0.3113677646906876,3.0034653203614425e-05,0.953125,0.859375,1.0
1765,0.17179559657415666,0.057790165154642636,0.0562066053340331,8.658049676091295e-06,0.984375,0.96875,1.0,0.2341839310083742,0.04253357220579823,0.14891812746509459,0.00019865741579971896,1.0,0.9375,1.0
1766,0.24097668774265912,0.10902771414952106,0.02291571267956294,5.543853825118461e-06,0.9375,1.0,1.0,0.10317349114075114,0.04555299930225942,0.01193142200836017,0.00013606747392658214,0.984375,1.0,1.0
1767,0.2038309439230943,0.06154548129279647,0.08073603929372619,3.936801936443857e-06,0.96875,0.984375,1.0,0.1935332993598422,0.04853970470355784,0.09634065297257166,0.00011323428343956721,1.0,0.953125,1.0
1768,0.45796514869061866,0.04040295245028602,0.3763327073863749,0.0008265399452422884,1.0,0.9375,1.0,0.16025114389390183,0.018891568032252337,0.12246666802215977,1.3401956493463985e-06,1.0,0.921875,1.0
1769,0.5086483367267647,0.09087638585776858,0.2205357094615581,0.10635985809824788,0.953125,0.953125,0.984375,0.742897445366907,0.22999896661363595,0.2828355157080147,6.399783246036073e-05,0.921875,0.90625,1.0
1770,0.2405412965981668,0.06548684106314862,0.10956385237392396,3.764516996795919e-06,0.96875,0.9375,1.0,0.7009436686967092,0.2682168110479355,0.16448144124125097,2.8611315957771666e-05,0.890625,0.96875,1.0
1771,0.42852776200561493,0.11232179879570481,0.20387245246222485,1.1712052010670604e-05,0.96875,0.9375,1.0,0.3340696507202665,0.04809601776932526,0.2378718465449965,5.7643403368334845e-06,0.984375,0.9375,1.0
1772,0.5010583528855932,0.15705350954613118,0.18689709123400888,5.423667079607064e-05,0.953125,0.890625,1.0,0.6405912202634454,0.1413061147796668,0.356442786328405,0.001536195957424935,0.953125,0.859375,1.0
1773,0.5174162194234668,0.11400690135895708,0.2875745223593502,0.0018278909223656825,0.9375,0.90625,1.0,0.2534308084350414,0.06195080548580201,0.11795592136556365,0.011573274258604993,0.984375,0.953125,0.984375
1774,0.36564613013979397,0.127418611013856,0.11080776737115183,1.1427481163561737e-06,0.953125,0.953125,1.0,0.267020348659571,0.0864863547008814,0.09404377836916944,3.860460831894841e-06,0.96875,0.9375,1.0
1775,0.34420471657358576,0.13627931321880737,0.07164232931606307,3.748883717902274e-06,0.921875,0.984375,1.0,0.444343310052318,0.09379965711127625,0.2414525116685744,0.015291481337689872,0.953125,0.953125,0.984375
1776,2.2487712332685987,0.8749704727200758,0.49772873656371575,0.0011015400327438751,0.75,0.796875,1.0,0.7000099479992059,0.278540891275626,0.08622271621158006,0.056705452479515195,0.875,0.984375,0.984375
1777,0.26496021489219856,0.10027887673082603,0.06439923941918924,3.2205997333445424e-06,0.9375,0.984375,1.0,0.7529780094328089,0.32135388828254463,0.11017103522789307,9.920297740406703e-05,0.875,0.9375,1.0
1778,0.34743480839097174,0.12333746327200523,0.10075658710270119,3.297921487677158e-06,0.953125,0.953125,1.0,0.6508815713459626,0.29782672485666284,0.05488433733999898,0.000343782493575695,0.921875,0.96875,1.0
1779,0.7679891484003747,0.301804458501266,0.16341724504166155,0.0009629698206887749,0.875,0.953125,1.0,1.2820612894497572,0.5415732203005428,0.19888546122409778,2.9384888946326626e-05,0.796875,0.921875,1.0
1780,0.43340766573601286,0.181906830235409,0.06954037553284653,5.362870685510224e-05,0.921875,0.984375,1.0,0.5275856353255222,0.15808368536287531,0.2113157074292762,0.00010256527016916372,0.96875,0.90625,1.0
